Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_PCT_Change,High_PCT_Change,Low_PCT_Change,Close_PCT_Change,Volume_PCT_Change,Ex_Dividend_PCT_Change,Split_Ratio_PCT_Change,Adj_Open_PCT_Change,Adj_High_PCT_Change,Adj_Low_PCT_Change,Adj_Close_PCT_Change,Adj_Volume_PCT_Change,Open_Diff,High_Diff,Low_Diff,Close_Diff,Volume_Diff,Ex_Dividend_Diff,Split_Ratio_Diff,Adj_Open_Diff,Adj_High_Diff,Adj_Low_Diff,Adj_Close_Diff,Adj_Volume_Diff,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA,document_type,10-K,10-K405,10-Q,424B2,424B3,424B5,8-A12B,8-K,CERTNYS,CORRESP,DEF 14A,DEFA14A,DEFR14A,DFAN14A,FWP,NO ACT,NT 10-K,NT 10-Q,PRE 14A,PX14A6G,S-3,S-3ASR,S-4,S-8,SC 13D,SC 13G,SC TO-I,SD,UPLOAD
1994-12-13,36.63,36.94,36.25,36.38,1064300.0,0.0,1.0,1.1635952885874,1.1734428053622,1.1515241389923998,1.1556537428012,29800400.0,0.006871907641561314,0.0051700680272108715,0.021126760563380254,-0.003287671232876655,-0.468036187334433,,0.0,0.0068719076416006155,0.00517006802723019,0.021126760563322744,-0.0032876712329161784,-0.468036187334433,0.25,0.18999999999999773,0.75,-0.11999999999999746,-936400.0,0.0,0.0,0.007941545786199988,0.006035574797499832,0.023824637358399903,-0.0038119419774000907,-26219200.0,37.02333333333333,37.59583333333335,36.25083333333333,36.87083333333333,1790141.666666667,0.0,1.0,1.1760899872909356,1.194276127141224,1.1515506108117275,1.1712456443613948,50123966.66666666,38.7711538461538,39.431923076923034,38.054230769230685,38.63384615384604,1758461.5384615385,0.004615384615384615,1.0,1.2302516381434037,1.2512182569727144,1.2074987409841853,1.2258908104338289,49236923.07692308,37.67141176470594,38.374588235294155,37.08741176470593,37.71400000000005,2041223.5294117646,0.0028235294117647065,1.0,1.1938084964220297,1.2160909341202346,1.1752981248356025,1.1951536045306412,57154258.82352942,37.1444670085877,37.672852171883385,36.36443056350312,36.996807827254244,1732694.924394533,0.0012748593626815458,1.0000000000000009,1.1797078637013867,1.1964891878107673,1.1549329273745506,1.1750182600449857,48515457.88304693,38.12470960748816,38.74024006526651,37.37563675685283,37.99123571584435,1835790.025224483,0.0026086432187311178,1.0000000000000022,1.2100230177224245,1.2295579130318073,1.1862454977585846,1.205784247756072,51402120.70628552,37.28115572904736,37.96768946141167,36.620863708486254,37.265013442736596,2006713.7663542903,0.0024349386669387145,1.0000000000000022,1.1812738050223015,1.2030234449994244,1.1603511465687832,1.1807559611946454,56187985.45792014,10-K,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995-01-10,41.25,44.0,41.25,43.69,5489200.0,0.0,1.0,1.3103550547155,1.3977120583632,1.3103550547155,1.3878645415884001,153697600.0,-0.00912803266874851,0.050620821394460336,0.0060975609756097615,0.060436893203883464,1.2430532853873817,,0.0,-0.009128032668782149,0.05062082139446766,0.006097560975567795,0.060436893203882576,1.2430532853873817,-0.38000000000000256,2.119999999999997,0.25,2.4899999999999953,3042000.0,0.0,0.0,-0.012071149594999886,0.06734430826659987,0.00794154578610029,0.07909779603009981,85176000.0,39.606666666666655,40.32666666666668,39.2,39.816666666666656,2153400.0,0.0,1.0,1.2581526270812025,1.2810242789453243,1.2452343792690694,1.2648235255415698,60295200.0,38.252307692307646,38.949999999999974,37.715769230769155,38.42384615384604,1984946.1538461538,0.0,1.0,1.2151298118581575,1.2372928334828992,1.1980860328247973,1.220578934043733,55578492.3076923,38.48776470588242,39.22035294117652,37.875647058823574,38.54447058823534,2134958.823529412,0.0014117647058823535,1.0,1.2204472550653682,1.243676869392795,1.2010378358495002,1.222244828681451,59778847.05882353,39.79111286555673,40.71565812427136,39.367259559786504,40.166212260460036,2909043.577300047,6.303042988292187e-05,1.0000000000000009,1.2640004035044854,1.2933695066618307,1.2505363918306938,1.2759159272881404,81453220.16440132,39.10743350774719,39.88358332902911,38.60623860062947,39.30221527963657,2305618.7471348317,0.0006528104327977388,1.0000000000000022,1.242030260272304,1.2666810336350736,1.22611363181038,1.2482180305369095,64557324.91977531,37.911595990421745,38.63342165626214,37.33333021264917,37.99510490227669,2077298.6081353668,0.0015942009114149685,1.0000000000000022,1.2023384746200458,1.2252295472912027,1.1840034190419528,1.204987917853034,58164361.02779028,SC 13D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995-02-06,40.75,40.75,39.5,40.5,2169900.0,0.0,1.0,1.2944719631432,1.2944719631432,1.2547642342124,1.2865304173571002,60757200.0,-0.029761904761904767,-0.032755755993354015,-0.02179296681525511,0.0,-0.2386582926914845,,0.0,-0.029761904761924307,-0.032755755993373104,-0.021792966815282973,0.0,-0.2386582926914845,-1.25,-1.3800000000000026,-0.8800000000000026,0.0,-680200.0,0.0,0.0,-0.03970772893079988,-0.0438373327396,-0.02795424116730016,0.0,-19045600.0,41.30416666666667,41.89833333333335,40.2,40.84499999999998,3010850.0,0.0,1.0,1.3120757229692022,1.330950130120957,1.2770005624136782,1.297489750541978,84303800.0,42.007307692307656,42.78884615384614,41.14384615384608,41.949615384615285,3145392.3076923075,0.0,1.0,1.334411829566212,1.3592383234699998,1.3069829521971017,1.3325791651540209,88070984.61538461,40.294941176470644,41.04764705882358,39.55400000000004,40.27447058823535,2482640.0,0.0014117647058823535,1.0,1.2785897918978424,1.3024724173048954,1.255078930132005,1.2779393182378038,69513920.0,41.29567345015332,41.859702078094784,40.37732117778603,41.076349552014754,2556447.6448165067,2.6368631638747347e-06,1.0000000000000009,1.3118054500145009,1.329722479560748,1.282632911490467,1.304838368894093,71580534.05486219,41.30492025142666,41.975521793807204,40.446503582720545,41.17703901870872,2716961.663237201,0.000151264052781935,1.0000000000000022,1.3120385741052831,1.333339972616192,1.2847709773335767,1.3079763442240675,76074926.57064164,39.555203150289366,40.27285196062389,38.82656690773192,39.53764550214119,2437194.1635706592,0.001019480479710531,1.0000000000000022,1.2552591600662644,1.27803145603973,1.232135064638465,1.2546992999412372,68241436.57997842,SC 13G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1995-02-07,40.38,41.0,40.0,40.81,1800000.0,0.0,1.0,1.2827184753796999,1.3024135089293998,1.2706473257848,1.2963779341319,50400000.0,-0.009079754601226895,0.006134969325153339,0.012658227848101332,0.007654320987654285,-0.17046868519286607,,0.0,-0.009079754601220123,0.0061349693251882,0.012658227848174164,0.007654320987629194,-0.17046868519286607,-0.36999999999999744,0.25,0.5,0.3100000000000023,-369900.0,0.0,0.0,-0.011753487763499935,0.007941545786199766,0.0158830915724002,0.00984751677479978,-10357200.0,40.7525,41.39833333333335,39.99166666666667,40.69333333333332,2416533.333333333,0.0,1.0,1.2945513786010852,1.3150670385486487,1.2703826075918865,1.2926718794317111,67662933.33333333,42.0457692307692,42.831923076923054,41.191923076923,42.019230769230674,3189523.076923077,0.0,1.0,1.3356336058410043,1.360606712897769,1.3085101725405937,1.3347905802113975,89306646.15384616,40.330235294117706,41.08905882352946,39.601058823529456,40.32811764705888,2448468.2352941176,0.0014117647058823535,1.0,1.2797527348907458,1.3038298063752825,1.2566140503543488,1.2796840010005954,68557110.58823529,41.154800611668186,41.72744021992635,40.319271765818954,41.03537269785864,2440071.084075506,2.2311919078940067e-06,1.0000000000000009,1.3073305308399161,1.3255210994636175,1.2807889752280568,1.3035367635460633,68321990.35411416,41.23640764020987,41.90326092019185,40.41342924325977,41.14985094324881,2649038.5770714832,0.00014005930813142128,1.0000000000000022,1.309866714940425,1.3310491234542077,1.2837247809225565,1.3071172027357592,74173080.15800151,39.574384472375655,40.289762380144275,38.85385604941257,39.567235141626284,2422375.694650411,0.0009957716313451698,1.0000000000000022,1.2558977487944838,1.2785984805255364,1.233030698618612,1.2556685705038106,67826519.45021148,SC 13D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995-02-09,42.13,43.88,42.13,43.63,4244600.0,0.0,1.0,1.3383092958828,1.3939001163858995,1.3383092958828,1.3859585705997,118848800.0,0.02756097560975612,0.035394053798961884,0.03057729941291587,0.031198298274639488,0.18003892132332489,,0.0,0.0275609756097408,0.035394053798939014,0.030577299412936743,0.031198298274642374,0.18003892132332489,1.1300000000000026,1.5,1.25,1.3200000000000005,647600.0,0.0,0.0,0.03589578695340023,0.0476492747168995,0.0397077289308001,0.04193136175090007,18132800.0,40.669166666666655,41.502500000000026,40.044166666666655,40.86499999999999,2611191.666666666,0.0,1.0,1.2919041966723686,1.3183760159595488,1.2720503322069785,1.2981250742048611,73113366.66666667,42.26192307692304,43.12999999999998,41.441923076923,42.33384615384604,3400961.538461538,0.0,1.0,1.3424999885053428,1.370075479027419,1.3164517183267477,1.3447847101392014,95226923.07692309,40.44635294117653,41.201647058823575,39.724705882352985,40.44647058823534,2447465.8823529407,0.0014117647058823535,1.0,1.2835232398001564,1.307492029418719,1.2606228864042979,1.2835284413240151,68529044.70588236,41.284679727880786,42.1435518734384,40.670839548308244,41.60047394343725,2868297.0483617526,1.5974805967761825e-06,1.0000000000000009,1.311456409000174,1.3387394945434858,1.2919570542514298,1.3214879870966831,80312317.35412908,41.28638515107156,42.08238419083664,40.57258337042162,41.41313695408849,2832246.2423452362,0.00012007828200567669,1.0000000000000022,1.3114623789600917,1.3367473944131252,1.288788434021768,1.3154888545468768,79302894.78566658,39.66620022134703,40.420735986249035,38.97606926509669,39.724019897149134,2491434.572938521,0.0009499952177895507,1.0000000000000022,1.2588709010121493,1.2828166360204096,1.236968479122864,1.2607056353034929,69760168.04227856,10-Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995-02-14,43.75,44.13,42.63,42.94,1478700.0,0.0,1.0,1.3935824545543998,1.4056867135883,1.3579067437178,1.3677812708244,41403600.0,0.005747126436781658,-0.008314606741573027,-0.014335260115606931,-0.018514285714285816,-0.41555669736374057,-1.0,0.0,0.005747126436752792,-0.008314606741590569,-0.01433526011566866,-0.018514285714259948,-0.41555669736374057,0.25,-0.36999999999999744,-0.6199999999999974,-0.8100000000000023,-1051400.0,-0.12,0.0,0.007963328311699769,-0.011785725901399813,-0.019749054213199942,-0.025801183729999844,-29439200.0,41.55416666666667,42.24750000000002,41.00333333333333,41.70499999999999,2416191.666666666,0.01,1.0,1.3206507772077851,1.3426853508164902,1.3031429573056117,1.3254381104273278,67653366.66666667,42.58384615384611,43.45423076923074,41.764230769230686,42.6553846153845,3186538.461538461,0.004615384615384615,1.0,1.3530186444418622,1.3806720661381728,1.3269780009398555,1.3552892716646168,89223076.92307693,40.53152941176477,41.26552941176475,39.84376470588239,40.53529411764711,2325094.1176470593,0.0028235294117647065,1.0,1.2864566131841246,1.3097545763169,1.2646261383579886,1.2865762554584073,65102635.29411765,42.21068216559369,42.981332518682976,41.60641212507886,42.323145570648606,2639710.4102728684,0.015622269570630091,1.0000000000000009,1.3419519318202815,1.3664489855936135,1.3227387331808955,1.3455164435186842,73911891.48764032,41.76953553754474,42.53372417730135,41.08691028617781,41.83492277130684,2730398.167791715,0.008325774686599537,1.0000000000000022,1.3273625424817872,1.351645663815414,1.3056700666643566,1.3294359548608818,76451148.69816798,39.936200737031434,40.683285971665626,39.255835457412346,39.979583510131,2483008.438752174,0.003611043627549677,1.0000000000000022,1.2677024706402125,1.2914158465734935,1.2461061120809929,1.269077587825358,69524236.28506088,SC 13G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1995-03-06,39.75,40.0,39.5,39.75,1185000.0,0.0,1.0,1.2661692015666,1.2741325298783,1.2582058732548995,1.2661692015666,33180000.0,0.0,-0.016957483411157437,0.0,-0.012422360248447228,-0.08951210142143684,,0.0,0.0,-0.016957483411157104,0.0,-0.012422360248463328,-0.08951210142143684,0.0,-0.6899999999999977,0.0,-0.5,-116500.0,0.0,0.0,0.0,-0.021978786140400164,0.0,-0.015926656623500124,-3262000.0,40.555,41.059166666666705,39.91,40.370000000000026,2293566.666666666,0.0,1.0,1.2918111187303942,1.307870497492406,1.2712657316861111,1.2859182557797195,64219866.66666666,41.093846153846115,41.675384615384594,40.47923076923068,41.05153846153832,2339615.3846153845,0.004615384615384615,1.0,1.3074628435767883,1.3259618377434317,1.2879058162898591,1.3061072611570164,65509230.76923077,40.37129411764712,41.052235294117686,39.664588235294154,40.30776470588239,2295354.1176470593,0.0028235294117647065,1.0,1.282517300132327,1.304148328320325,1.260068743160626,1.2804994232510252,64269915.29411765,40.34106017472197,40.932930131931634,39.814892973904705,40.32578478527812,2153373.0171746523,0.001780678252134539,1.0000000000000009,1.284700280729456,1.3035475194041546,1.267944079165393,1.284211677739305,60294444.48089024,40.91008119818465,41.527351216045716,40.28482853259204,40.851307482773045,2391579.034374703,0.003061370073551105,1.0000000000000022,1.301968693498123,1.321609161188616,1.2820712242090222,1.3000931041072343,66964212.96249168,40.12371051636753,40.805755161682285,39.45521519263973,40.104147677568065,2417247.8006574367,0.0026593995327338547,1.0000000000000022,1.2748342728860014,1.2964979654964075,1.2535961068389443,1.274206147364443,67682938.41840826,SC 13G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1995-05-15,43.13,43.75,42.5,43.63,3512100.0,0.0,1.0,1.3738334003413,1.3935824545543998,1.3537658129957,1.3897600569648,98338800.0,0.055039138943248515,0.001373311970702673,0.04938271604938271,0.0,-0.3929269009385857,,0.0,0.05503913894320345,0.0013733119706900163,0.04938271604937028,0.0,-0.3929269009385857,2.25,0.060000000000002274,2.0,0.0,-2273200.0,0.0,0.0,0.0716699548055999,0.0019111987947997289,0.06370662649389991,0.0,-63649600.0,39.78333333333333,40.54000000000002,39.25083333333333,40.13250000000002,2770550.0,0.0,1.0,1.267230978674845,1.2913333190316896,1.2502690893708113,1.2783530938835612,77575400.0,38.7807692307692,39.50538461538459,38.11269230769222,38.91807692307678,2621023.076923077,0.0,1.0,1.2352959902657032,1.25837739109542,1.214015526761855,1.239669695199993,73388646.15384616,39.516941176470645,40.155764705882405,38.75541176470593,39.4072941176471,2724149.411764706,0.0014117647058823535,1.0,1.2578344325032815,1.2781687891583806,1.2335951361540447,1.2543441372782356,76276183.52941176,40.291316184599964,41.15693221928118,39.669240636275774,40.74370695029066,3258987.18135468,4.961383115186407e-07,1.0000000000000009,1.2834118330472395,1.31098457014094,1.2635966668485046,1.2978219772508621,91251641.07793105,39.19604007806723,39.957563854820606,38.539770726194504,39.412632537706216,2907214.414600438,7.0493944712508e-05,1.0000000000000022,1.2484971940311245,1.2727537514211174,1.2275932759941488,1.2553963020100485,81402003.60881229,38.79968831581331,39.49074245416384,38.094287077162384,38.810274687558774,2689144.056208164,0.0008395459950319872,1.0000000000000022,1.2348761540640265,1.2568690433599379,1.2124243476736232,1.2352117915888048,75296033.57382856,10-Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995-06-16,43.88,44.0,43.5,43.88,796500.0,0.0,1.0,1.4016523336539999,1.4054854758609,1.3895140499988001,1.4016523336539999,22302000.0,0.005730002292000824,0.005714285714285783,0.002766251728907321,0.005730002292000824,-0.03827577879739197,,0.0,0.005730002291981061,0.005714285714337518,0.0027662517289122053,0.005730002291981061,-0.03827577879739197,0.25,0.25,0.11999999999999746,0.25,-31700.0,0.0,0.0,0.007985712931000144,0.007985712931099842,0.003833142206900009,0.007985712931000144,-887600.0,43.4,43.731666666666676,42.94083333333333,43.39166666666669,1449183.333333333,0.0,1.0,1.3863197648264276,1.3969141439815562,1.3716526720764202,1.3860535743953866,40577133.333333336,43.143076923076926,43.66884615384613,42.574230769230695,43.229999999999855,2187157.6923076925,0.004615384615384615,1.0,1.3764834465430922,1.3932459534602424,1.3583344707450828,1.3792466900427012,61240415.38461538,39.752588235294176,40.33164705882359,39.06564705882358,39.67200000000004,2468400.0,0.0014117647058823535,1.0,1.2669348345507871,1.2853843694422615,1.2450445071588352,1.264366136283852,69115200.0,43.53909606659765,43.798654667479326,43.04838823151272,43.45518276344981,1390705.7238384162,0.0017805785794830769,1.0000000000000009,1.3904514804572168,1.3987370323678712,1.3747807496047502,1.3877694853531448,38939760.26747565,42.71407147229301,43.12504329013628,42.16848123828261,42.69843211903897,1811029.9244841882,0.0030383265639070105,1.0000000000000022,1.3632432694665106,1.3763498016620686,1.3458321292598816,1.3627385235366605,50708837.88555727,40.69748988695015,41.27156654860056,40.06140607620358,40.69033077010281,2306684.00615993,0.0024961053192660326,1.0000000000000022,1.2969077562226592,1.3151901590800978,1.276641814749372,1.2966759615129455,64587152.17247804,S-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995-06-16,43.88,44.0,43.5,43.88,796500.0,0.0,1.0,1.4016523336539999,1.4054854758609,1.3895140499988001,1.4016523336539999,22302000.0,0.005730002292000824,0.005714285714285783,0.002766251728907321,0.005730002292000824,-0.03827577879739197,,0.0,0.005730002291981061,0.005714285714337518,0.0027662517289122053,0.005730002291981061,-0.03827577879739197,0.25,0.25,0.11999999999999746,0.25,-31700.0,0.0,0.0,0.007985712931000144,0.007985712931099842,0.003833142206900009,0.007985712931000144,-887600.0,43.4,43.731666666666676,42.94083333333333,43.39166666666669,1449183.333333333,0.0,1.0,1.3863197648264276,1.3969141439815562,1.3716526720764202,1.3860535743953866,40577133.333333336,43.143076923076926,43.66884615384613,42.574230769230695,43.229999999999855,2187157.6923076925,0.004615384615384615,1.0,1.3764834465430922,1.3932459534602424,1.3583344707450828,1.3792466900427012,61240415.38461538,39.752588235294176,40.33164705882359,39.06564705882358,39.67200000000004,2468400.0,0.0014117647058823535,1.0,1.2669348345507871,1.2853843694422615,1.2450445071588352,1.264366136283852,69115200.0,43.53909606659765,43.798654667479326,43.04838823151272,43.45518276344981,1390705.7238384162,0.0017805785794830769,1.0000000000000009,1.3904514804572168,1.3987370323678712,1.3747807496047502,1.3877694853531448,38939760.26747565,42.71407147229301,43.12504329013628,42.16848123828261,42.69843211903897,1811029.9244841882,0.0030383265639070105,1.0000000000000022,1.3632432694665106,1.3763498016620686,1.3458321292598816,1.3627385235366605,50708837.88555727,40.69748988695015,41.27156654860056,40.06140607620358,40.69033077010281,2306684.00615993,0.0024961053192660326,1.0000000000000022,1.2969077562226592,1.3151901590800978,1.276641814749372,1.2966759615129455,64587152.17247804,S-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995-07-07,46.88,49.25,46.75,48.63,3456400.0,0.0,1.0,1.4974808888262998,1.5731854474125,1.4933283181022001,1.5533808793435002,96779200.0,0.008172043010752805,0.0478723404255319,0.021857923497267784,0.0346808510638299,1.1028168157206304,,0.0,0.008172043010710395,0.047872340425565874,0.021857923497259568,0.03468085106382968,1.1028168157206304,0.38000000000000256,2.25,1.0,1.6300000000000026,1812700.0,0.0,0.0,0.012138283655099835,0.07187141637929995,0.031942851724099615,0.052066848310300166,50755600.0,47.28333333333333,48.356666666666676,46.65833333333333,47.59666666666669,2346608.333333333,0.0,1.0,1.5103645056883783,1.544649833205581,1.49040022336082,1.5203732658952789,65705033.33333334,45.31076923076922,46.079230769230726,44.79576923076916,45.52384615384604,2166761.5384615385,0.0,1.0,1.447355183043873,1.4719020360226156,1.4309046144059483,1.4541614676035466,60669323.07692308,40.78188235294124,41.475058823529466,40.121294117647096,40.82035294117652,2567569.411764706,0.0014117647058823535,1.0,1.300413637212425,1.3225150515642496,1.2793544375672177,1.3016432980874928,71891943.52941176,46.57115128544032,47.645905969188526,46.04635850828738,46.95764164403014,2164310.2723488933,0.00017173222801266218,1.0000000000000009,1.4875853454956387,1.5219155455028692,1.4708223415330428,1.4999307987819115,60600687.62576902,45.50181694391411,46.391384268436695,44.95099203845904,45.757566716977884,2248594.153957318,0.0010344318259491367,1.0000000000000022,1.4530608203350592,1.4814689606831433,1.4354715427243454,1.4612284336942911,62960636.31080493,42.452618110784115,43.18498193003525,41.83747599718554,42.558723011283625,2410951.4679213027,0.0017955379687788684,1.0000000000000022,1.3538377226340723,1.3771917733784138,1.3342260148660048,1.3572247770916417,67506641.10179645,SC 13G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1995-08-11,42.88,43.13,41.88,43.06,1847600.0,0.0,1.0,1.3697094819299,1.3776951948609,1.3377666302058,1.3754591952401998,51732800.0,-0.005796429399489878,-0.002774566473988327,-0.017593244194229363,0.007251461988304175,0.2615909866848753,,0.0,-0.005796429399469782,-0.002774566473993434,-0.01759324419416897,0.007251461988322826,0.2615909866848753,-0.25,-0.11999999999999746,-0.75,0.3100000000000023,383100.0,0.0,0.0,-0.007985712930999922,-0.003833142206900231,-0.023957138792999988,0.009902284034499777,10726800.0,44.33666666666666,44.96083333333335,43.55416666666665,44.10499999999999,2087250.0,0.0,1.0,1.416239569274661,1.4361772325591229,1.3912442878005369,1.4088394752918951,58443000.0,45.67076923076922,46.566923076923025,44.96115384615378,45.653076923076775,2527353.846153846,0.0,1.0,1.4588546096645427,1.4874803190942236,1.4361874706526254,1.4582894669032618,70765907.6923077,43.43047058823536,44.19082352941182,42.789529411764754,43.50270588235299,2430976.470588235,0.0014117647058823535,1.0,1.3859814068217031,1.4102446618672542,1.3655287329202743,1.388284257449526,68067341.17647061,44.10909796595949,44.67894429260439,43.35736406766032,43.934840301410496,2147165.921666109,2.6368481814406533e-06,1.0000000000000009,1.4089699148466044,1.4271724234340493,1.3849573961383146,1.403403625788655,60120645.80665106,44.88526573674726,45.6068845020456,44.166272350529105,44.79669696475316,2298989.583246564,0.00015104556800033268,1.0000000000000022,1.4337054230821151,1.4567549363623986,1.4107395475943714,1.4308760263961815,64371708.33090378,43.74169291791684,44.50075123944779,43.071836889562064,43.75283602129907,2421559.515782956,0.0009970466156836485,1.0000000000000022,1.3960016849065773,1.4202261060765433,1.3746254995777067,1.3963563843048492,67803666.44192281,10-Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995-10-10,34.38,35.0,33.63,34.69,3573800.0,0.0,1.0,1.1011566676473998,1.1210146412931001,1.0771349253339,1.1110856544702,100066400.0,-0.028264556246466958,-0.02097902097902093,-0.021815008726003504,-0.0034472852628556483,0.07434240192394402,,0.0,-0.028264556246438644,-0.02097902097900095,-0.02181500872607156,-0.003447285262902389,0.07434240192394402,-1.0,-0.75,-0.75,-0.12000000000000455,247300.0,0.0,0.0,-0.03202898975120028,-0.024021742313400152,-0.02402174231349985,-0.003843478770200193,6924400.0,36.939166666666665,37.34666666666671,36.06583333333332,36.623333333333306,2906616.666666666,0.0,1.0,1.1831241905857277,1.1961760039093392,1.1551522062029778,1.1730083679893024,81385266.66666667,39.006923076923044,39.5138461538461,38.18038461538456,38.68499999999985,3258119.2307692314,0.0,1.0,1.2493523394578692,1.265588573493296,1.2228791475442449,1.2390414685264115,91227338.46153846,43.47600000000007,44.157882352941215,42.79294117647064,43.39023529411769,2604080.0,0.0014117647058823535,1.0,1.3903595707391558,1.412160254157138,1.368511214145606,1.3876091581984638,72914240.0,36.78740573121074,37.242095360760544,35.97018586114073,36.51811119901048,3066100.6760970918,3.231321092668436e-05,1.0000000000000009,1.1782578369502372,1.1928210170214666,1.152083195481125,1.1696326112083737,85850818.93071859,38.55132997568586,39.03619844022261,37.7533006151864,38.272513482560775,3032120.6316633914,0.00048368646503701307,1.0000000000000022,1.2345663463800003,1.2500931999324665,1.209009220068201,1.2256362812621149,84899377.68657497,41.43757087635032,42.02848068104321,40.71182705058465,41.274519996882866,2724875.232502919,0.0015212126201662735,1.0000000000000022,1.325229213978897,1.3441213465398558,1.3020150291991694,1.320005578516027,76296506.51008175,SC 13G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
