Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2016-12-20,119.5,119.77,118.8,119.09,13684402.0,0.0,1.0,119.5,119.77,118.8,119.09,13684402.0,118.77083333333324,119.94458333333328,117.90666666666668,119.02833333333346,20808912.083333332,0.0,1.0,118.77083333333324,119.94458333333328,117.90666666666668,119.02833333333346,20808912.083333332,118.88713846153846,119.9861769230769,117.557826923077,118.70884615384603,24269391.923076924,0.0,1.0,118.88713846153846,119.9861769230769,117.557826923077,118.70884615384603,24269391.923076924,124.96830117647035,125.90229411764716,123.84308941176475,124.88529411764712,20925047.576470587,0.0,1.0,124.96830117647035,125.90229411764716,123.84308941176475,124.88529411764712,20925047.576470587,119.36381008902775,120.4528793604872,118.32921293463068,119.27837813353729,21072772.192191776,0.0,1.0,119.36381008902775,120.4528793604872,118.32921293463068,119.27837813353729,21072772.192191776,120.06580526414777,121.15959394350224,118.85246944414457,119.93933260994449,23006520.38914437,0.0,1.0,120.06580526414777,121.15959394350224,118.85246944414457,119.93933260994449,23006520.38914437,122.3575444661996,123.34220341140141,121.13148733148161,122.21753435831194,22642595.2383103,0.0,1.0,122.3575444661996,123.34220341140141,121.13148733148161,122.21753435831194,22642595.2383103
2016-12-21,118.92,119.2,118.48,119.04,10767646.0,0.0,1.0,118.92,119.2,118.48,119.04,10767646.0,119.01833333333325,120.08041666666662,118.19083333333334,119.16250000000012,20022755.25,0.0,1.0,119.01833333333325,120.08041666666662,118.19083333333334,119.16250000000012,20022755.25,118.87923076923077,119.98903846153843,117.74730769230777,118.86115384615371,22707492.153846152,0.0,1.0,118.87923076923077,119.98903846153843,117.74730769230777,118.86115384615371,22707492.153846152,124.91641882352917,125.83605882352953,123.78861882352943,124.82517647058832,20882474.45882353,0.0,1.0,124.91641882352917,125.83605882352953,123.78861882352943,124.82517647058832,20882474.45882353,119.29553161379272,120.26012868964303,118.35241094468749,119.24170457453155,19487368.16262381,0.0,1.0,119.29553161379272,120.26012868964303,118.35241094468749,119.24170457453155,19487368.16262381,119.98093080013682,121.01443883657615,118.82487911494867,119.87271537957822,22099937.1010596,0.0,1.0,119.98093080013682,121.01443883657615,118.82487911494867,119.87271537957822,22099937.1010596,122.27760157163681,123.24587309950836,121.06982483540062,122.14363821044422,22366433.628117036,0.0,1.0,122.27760157163681,123.24587309950836,121.06982483540062,122.14363821044422,22366433.628117036
2016-12-22,118.86,118.99,116.93,117.4,16258587.0,0.0,1.0,118.86,118.99,116.93,117.4,16258587.0,119.11583333333323,120.17999999999995,118.24083333333336,119.17000000000013,19783370.666666668,0.0,1.0,119.11583333333323,120.17999999999995,118.24083333333336,119.17000000000013,19783370.666666668,118.96115384615385,120.0082692307692,117.78961538461546,118.86884615384604,21998923.615384616,0.0,1.0,118.96115384615385,120.0082692307692,117.78961538461546,118.86884615384604,21998923.615384616,124.84994823529388,125.76429411764717,123.70250117647062,124.7431764705883,20917170.164705884,0.0,1.0,124.84994823529388,125.76429411764717,123.70250117647062,124.7431764705883,20917170.164705884,119.2285267501323,120.06472427585179,118.13357849165865,118.958365409219,18990632.599143226,0.0,1.0,119.2285267501323,120.06472427585179,118.13357849165865,118.958365409219,18990632.599143226,119.89789888901556,120.86448040423717,118.68451769902654,119.68955127738724,21667244.50098111,0.0,1.0,119.89789888901556,120.86448040423717,118.68451769902654,119.68955127738724,21667244.50098111,122.19812246531967,123.14689930649654,120.97354983922851,122.03332104275947,22224390.683277104,0.0,1.0,122.19812246531967,123.14689930649654,120.97354983922851,122.03332104275947,22224390.683277104
2016-12-23,117.0,117.56,116.3,117.27,10889985.0,0.0,1.0,117.0,117.56,116.3,117.27,10889985.0,119.11583333333323,120.14749999999994,118.21833333333336,119.11333333333346,18864731.25,0.0,1.0,119.11583333333323,120.14749999999994,118.21833333333336,119.11333333333346,18864731.25,118.95346153846155,119.9959615384615,117.87000000000009,118.90461538461525,21171694.307692308,0.0,1.0,118.95346153846155,119.9959615384615,117.87000000000009,118.90461538461525,21171694.307692308,124.76206588235272,125.68041176470598,123.62261882352944,124.6701176470589,20901243.88235294,0.0,1.0,124.76206588235272,125.68041176470598,123.62261882352944,124.6701176470589,20901243.88235294,118.88567648088117,119.67938207956689,117.85148949294194,118.69861688472378,17744379.12235196,0.0,1.0,118.88567648088117,119.67938207956689,117.85148949294194,118.69861688472378,17744379.12235196,119.68323971205146,120.61970407799737,118.5078867583579,119.51032525684003,20868928.98238992,0.0,1.0,119.68323971205146,120.61970407799737,118.5078867583579,119.51032525684003,20868928.98238992,122.07723589635874,123.01697141564777,120.86486263366506,121.9225461347883,21960799.85343345,0.0,1.0,122.07723589635874,123.01697141564777,120.86486263366506,121.9225461347883,21960799.85343345
2016-12-27,116.96,118.68,116.86399999999999,118.01,12051481.0,0.0,1.0,116.96,118.68,116.86399999999999,118.01,12051481.0,119.03083333333323,120.07916666666661,118.1536666666667,119.03833333333345,17998791.666666668,0.0,1.0,119.03083333333323,120.07916666666661,118.1536666666667,119.03833333333345,17998791.666666668,118.95807692307693,120.03019230769226,117.90284615384623,118.91307692307682,20919914.115384616,0.0,1.0,118.95807692307693,120.03019230769226,117.90284615384623,118.91307692307682,20919914.115384616,124.6895952941174,125.61347058823539,123.54925411764707,124.60094117647067,20916781.17647059,0.0,1.0,124.6895952941174,125.61347058823539,123.54925411764707,124.60094117647067,20916781.17647059,118.5894185607456,119.52563099040276,117.69956803248934,118.59267582553551,16868548.641990118,0.0,1.0,118.5894185607456,119.52563099040276,117.69956803248934,118.59267582553551,16868548.641990118,119.4815182518995,120.476022294442,118.3861173688499,119.39919005262966,20215784.687398072,0.0,1.0,119.4815182518995,120.476022294442,118.3861173688499,119.39919005262966,20215784.687398072,121.95823041039691,122.91611161528387,120.77181931660307,121.83155668979322,21730350.577772204,0.0,1.0,121.95823041039691,122.91611161528387,120.77181931660307,121.83155668979322,21730350.577772204
2016-12-28,118.19,118.25,116.65,116.92,12087377.0,0.0,1.0,118.19,118.25,116.65,116.92,12087377.0,118.9449999999999,119.93833333333328,117.96200000000003,118.80833333333345,17550678.416666668,0.0,1.0,118.9449999999999,119.93833333333328,117.96200000000003,118.80833333333345,17550678.416666668,118.95038461538464,119.9963461538461,117.89553846153854,118.90923076923066,20504840.03846154,0.0,1.0,118.95038461538464,119.9963461538461,117.89553846153854,118.90923076923066,20504840.03846154,124.62065411764682,125.53182352941185,123.46384235294119,124.50635294117657,20853046.494117647,0.0,1.0,124.62065411764682,125.53182352941185,123.46384235294119,124.50635294117657,20853046.494117647,118.52796955140012,119.32938006880234,117.53809602749098,118.33534108314544,16132983.773991639,0.0,1.0,118.52796955140012,119.32938006880234,117.53809602749098,118.33534108314544,16132983.773991639,119.38585023324029,120.31113175411298,118.25751608226842,119.21554634502746,19613680.414257474,0.0,1.0,119.38585023324029,120.31113175411298,118.25751608226842,119.21554634502746,19613680.414257474,121.87059714503884,122.80759739167262,120.67596305342626,121.71733444119337,21506095.37828913,0.0,1.0,121.87059714503884,122.80759739167262,120.67596305342626,121.71733444119337,21506095.37828913
2016-12-29,117.0,117.531,116.06,116.35,9934873.0,0.0,1.0,117.0,117.531,116.06,116.35,9934873.0,118.75999999999989,119.7959166666666,117.82950000000001,118.69000000000011,16894790.583333332,0.0,1.0,118.75999999999989,119.7959166666666,117.82950000000001,118.69000000000011,16894790.583333332,118.8969230769231,119.82638461538457,117.82861538461545,118.70076923076911,19524821.076923076,0.0,1.0,118.8969230769231,119.82638461538457,117.82861538461545,118.70076923076911,19524821.076923076,124.53418352941154,125.4236000000001,123.36631294117647,124.38647058823538,20782563.82352941,0.0,1.0,124.53418352941154,125.4236000000001,123.36631294117647,124.38647058823538,20782563.82352941,118.29289731272317,119.05270621206351,117.31069663864622,118.02990399343076,15179428.270300617,0.0,1.0,118.29289731272317,119.05270621206351,117.31069663864622,118.02990399343076,15179428.270300617,119.20912058633361,120.10519606862313,118.09473711321151,119.0032836528032,18896731.71690507,0.0,1.0,119.20912058633361,120.10519606862313,118.09473711321151,119.0032836528032,18896731.71690507,121.75732744399143,122.68488582442441,120.5686150754396,121.59251271000282,21236997.183445197,0.0,1.0,121.75732744399143,122.68488582442441,120.5686150754396,121.59251271000282,21236997.183445197
2016-12-30,116.595,116.83,114.7739,115.05,18684106.0,0.0,1.0,116.595,116.83,114.7739,115.05,18684106.0,118.65458333333324,119.40508333333327,117.59315833333335,118.25166666666678,15971130.416666666,0.0,1.0,118.65458333333324,119.40508333333327,117.59315833333335,118.25166666666678,15971130.416666666,118.67365384615385,119.58984615384611,117.59299615384622,118.45384615384606,19240011.192307692,0.0,1.0,118.67365384615385,119.58984615384611,117.59299615384622,118.45384615384606,19240011.192307692,124.41647764705857,125.30865882352951,123.2442411764706,124.25952941176479,20792914.647058822,0.0,1.0,124.41647764705857,125.30865882352951,123.2442411764706,124.25952941176479,20792914.647058822,118.031682341535,118.71075141020759,116.92042023270065,117.57145722521065,15718609.459485138,0.0,1.0,118.031682341535,118.71075141020759,116.92042023270065,117.57145722521065,15718609.459485138,119.01548202438298,119.86258895242882,117.84874917889954,118.71044782666964,18880981.66380099,0.0,1.0,119.01548202438298,119.86258895242882,117.84874917889954,118.71044782666964,18880981.66380099,121.63727331738697,122.54872568897267,120.43385425973169,121.44036125163066,21177627.621039495,0.0,1.0,121.63727331738697,122.54872568897267,120.43385425973169,121.44036125163066,21177627.621039495
2017-01-03,116.03,117.84,115.51,116.86,20663912.0,0.0,1.0,116.03,117.84,115.51,116.86,20663912.0,118.3237499999999,119.08424999999993,117.31482500000003,117.9725000000001,15533698.5,0.0,1.0,118.3237499999999,119.08424999999993,117.31482500000003,117.9725000000001,15533698.5,118.47365384615387,119.45638461538458,117.42261153846161,118.30076923076913,19432002.576923076,0.0,1.0,118.47365384615387,119.45638461538458,117.42261153846161,118.30076923076913,19432002.576923076,124.30388941176446,125.2100705882354,123.13141764705883,124.1505882352942,20868953.188235294,0.0,1.0,124.30388941176446,125.2100705882354,123.13141764705883,124.1505882352942,20868953.188235294,117.72373121206807,118.57678965479104,116.70343250459285,117.46200226748593,16479425.234948963,0.0,1.0,117.72373121206807,118.57678965479104,116.70343250459285,117.46200226748593,16479425.234948963,118.79433520776202,119.7127675485452,117.67550849898106,118.5733776172867,19013050.57759351,0.0,1.0,118.79433520776202,119.7127675485452,117.67550849898106,118.5733776172867,19013050.57759351,121.50687161233145,122.4392204403919,120.31934602113327,121.33384122252296,21165680.7461316,0.0,1.0,121.50687161233145,122.4392204403919,120.31934602113327,121.33384122252296,21165680.7461316
2017-01-04,117.55,119.66,117.29,118.69,19630932.0,0.0,1.0,117.55,119.66,117.29,118.69,19630932.0,118.11291666666658,118.84758333333326,117.11982500000003,117.81583333333344,15491312.166666666,0.0,1.0,118.11291666666658,118.84758333333326,117.11982500000003,117.81583333333344,15491312.166666666,118.34057692307694,119.39946153846151,117.31568846153853,118.23576923076914,19854015.153846152,0.0,1.0,118.34057692307694,119.39946153846151,117.31568846153853,118.23576923076914,19854015.153846152,124.20000705882329,125.1280705882354,123.03365294117648,124.0625882352942,20940656.8,0.0,1.0,124.20000705882329,125.1280705882354,123.03365294117648,124.0625882352942,20940656.8,117.69700333328838,118.74343740020781,116.79367365773241,117.65092499556502,16964272.4295722,0.0,1.0,117.69700333328838,118.74343740020781,116.79367365773241,117.65092499556502,16964272.4295722,118.70216222940927,119.70885884124556,117.64695231387135,118.58201631230249,19058819.571845844,0.0,1.0,118.70216222940927,119.70885884124556,117.64695231387135,118.58201631230249,19058819.571845844,121.41485134227723,122.3745874068944,120.24889611366505,121.2723565429294,21129988.91482621,0.0,1.0,121.41485134227723,122.3745874068944,120.24889611366505,121.2723565429294,21129988.91482621
2017-01-05,118.86,120.95,118.3209,120.67,19492150.0,0.0,1.0,118.86,120.95,118.3209,120.67,19492150.0,117.94291666666656,118.80174999999993,117.04073333333336,117.88250000000012,15005299.75,0.0,1.0,117.94291666666656,118.80174999999993,117.04073333333336,117.88250000000012,15005299.75,118.29211538461541,119.37099999999995,117.25803076923083,118.24576923076914,19907508.846153848,0.0,1.0,118.29211538461541,119.37099999999995,117.25803076923083,118.24576923076914,19907508.846153848,124.1060070588233,125.0585411764707,122.9433105882353,123.99388235294126,21027402.411764707,0.0,1.0,124.1060070588233,125.0585411764707,122.9433105882353,123.99388235294126,21027402.411764707,117.87592589739786,119.08290856940661,117.02863155654282,118.11539807317041,17353176.67117648,0.0,1.0,117.87592589739786,119.08290856940661,117.02863155654282,118.11539807317041,17353176.67117648,118.71385391611969,119.80079522337552,117.69687436469569,118.73668177065045,19090918.122079484,0.0,1.0,118.71385391611969,119.80079522337552,117.69687436469569,118.73668177065045,19090918.122079484,121.3554361947824,122.34145746719918,120.20405899474261,121.25834825123336,21091899.63773723,0.0,1.0,121.3554361947824,122.34145746719918,120.20405899474261,121.25834825123336,21091899.63773723
2017-01-06,120.98,123.88,120.03,123.41,28545263.0,0.0,1.0,120.98,123.88,120.03,123.41,28545263.0,118.03708333333323,119.09508333333328,117.16740000000003,118.23000000000013,16057559.5,0.0,1.0,118.03708333333323,119.09508333333328,117.16740000000003,118.23000000000013,16057559.5,118.30788461538464,119.4394615384615,117.24380000000006,118.34346153846144,20278828.346153848,0.0,1.0,118.30788461538464,119.4394615384615,117.24380000000006,118.34346153846144,20278828.346153848,124.0390658823527,124.98724705882363,122.86754588235297,123.91952941176478,21054071.305882353,0.0,1.0,124.0390658823527,124.98724705882363,122.86754588235297,123.91952941176478,21054071.305882353,118.35347575933666,119.82092263565175,117.49038054784393,118.92995221575958,19075036.106380098,0.0,1.0,118.35347575933666,119.82092263565175,117.49038054784393,118.92995221575958,19075036.106380098,118.88171658899972,120.10295854016252,117.86969848582935,119.082853491343,19791239.964888413,0.0,1.0,118.88171658899972,120.10295854016252,117.86969848582935,119.082853491343,19791239.964888413,121.34670512048513,122.37723752610152,120.20001111114394,121.30838666399538,21265233.669417758,0.0,1.0,121.34670512048513,122.37723752610152,120.20001111114394,121.30838666399538,21265233.669417758
2017-01-09,123.55,125.43,123.04,124.9,22880360.0,0.0,1.0,123.55,125.43,123.04,124.9,22880360.0,118.37458333333323,119.56674999999996,117.52073333333335,118.71416666666681,16823889.333333332,0.0,1.0,118.37458333333323,119.56674999999996,117.52073333333335,118.71416666666681,16823889.333333332,118.4321153846154,119.5794615384615,117.43956923076931,118.59269230769222,19997729.807692308,0.0,1.0,118.4321153846154,119.5794615384615,117.43956923076931,118.59269230769222,19997729.807692308,123.9627129411762,124.91018823529423,122.78625176470591,123.84717647058832,20993948.529411763,0.0,1.0,123.9627129411762,124.91018823529423,122.78625176470591,123.84717647058832,20993948.529411763,119.15294102713102,120.68385761478226,118.34416815586793,119.84842110564273,19660470.55155239,0.0,1.0,119.15294102713102,120.68385761478226,118.34416815586793,119.84842110564273,19660470.55155239,119.22751536018492,120.49755420385418,118.25268378317531,119.51375323272501,20020063.671192974,0.0,1.0,119.22751536018492,120.49755420385418,118.25268378317531,119.51375323272501,20020063.671192974,121.3979445362878,122.4482320022387,120.26605736437314,121.39191255553037,21302794.746873155,0.0,1.0,121.3979445362878,122.4482320022387,120.26605736437314,121.39191255553037,21302794.746873155
2017-01-10,124.82,125.5,124.28,124.35,17324590.0,0.0,1.0,124.82,125.5,124.28,124.35,17324590.0,118.86624999999988,120.09174999999995,118.00406666666669,119.15666666666681,17370301.333333332,0.0,1.0,118.86624999999988,120.09174999999995,118.00406666666669,119.15666666666681,17370301.333333332,118.67980769230772,119.85061538461535,117.83495384615392,118.94846153846144,18999560.423076924,0.0,1.0,118.67980769230772,119.85061538461535,117.83495384615392,118.94846153846144,18999560.423076924,123.89094823529385,124.8445411764707,122.72119294117651,123.77752941176479,21013336.70588235,0.0,1.0,123.89094823529385,124.8445411764707,122.72119294117651,123.77752941176479,21013336.70588235,120.02479625372625,121.42480259712345,119.25737305496517,120.54097170477462,19301104.31285202,0.0,1.0,120.02479625372625,121.42480259712345,119.25737305496517,120.54097170477462,19301104.31285202,119.6417734816527,120.86810574430942,118.69915165108826,119.87199373400463,19820398.95480831,0.0,1.0,119.6417734816527,120.86810574430942,118.69915165108826,119.87199373400463,19820398.95480831,121.4775272214904,122.51920335102385,120.35940486752725,121.4607052867971,21210278.357410986,0.0,1.0,121.4775272214904,122.51920335102385,120.35940486752725,121.4607052867971,21210278.357410986
2017-01-11,124.35,126.12,124.06,126.09,18356523.0,0.0,1.0,124.35,126.12,124.06,126.09,18356523.0,119.32374999999989,120.68591666666663,118.59823333333334,119.88083333333346,17545129.333333332,0.0,1.0,119.32374999999989,120.68591666666663,118.59823333333334,119.88083333333346,17545129.333333332,119.03519230769233,120.22138461538458,118.21033846153854,119.3596153846153,18741335.769230768,0.0,1.0,119.03519230769233,120.22138461538458,118.21033846153854,119.3596153846153,18741335.769230768,123.82788941176445,124.79949411764717,122.68542823529415,123.76564705882362,20910464.282352943,0.0,1.0,123.82788941176445,124.79949411764717,122.68542823529415,123.76564705882362,20910464.282352943,120.69021221469144,122.14714065910445,119.99623873881669,121.39466836557853,19155784.110874787,0.0,1.0,120.69021221469144,122.14714065910445,119.99623873881669,121.39466836557853,19155784.110874787,119.99053100153029,121.25713494843464,119.09625152878542,120.33258679074504,19711963.698896583,0.0,1.0,119.99053100153029,121.25713494843464,119.09625152878542,120.33258679074504,19711963.698896583,121.54432891401387,122.60294280797677,120.44546521944521,121.5683633033832,21143911.953750264,0.0,1.0,121.54432891401387,122.60294280797677,120.44546521944521,121.5683633033832,21143911.953750264
2017-01-12,125.61,126.73,124.8,126.62,18653914.0,0.0,1.0,125.61,126.73,124.8,126.62,18653914.0,120.04124999999988,121.4500833333333,119.30656666666668,120.66000000000012,18192123.416666668,0.0,1.0,120.04124999999988,121.4500833333333,119.30656666666668,120.66000000000012,18192123.416666668,119.40673076923079,120.57369230769226,118.5845692307693,119.71307692307684,18681812.153846152,0.0,1.0,119.40673076923079,120.57369230769226,118.5845692307693,119.71307692307684,18681812.153846152,123.82377176470564,124.77561176470599,122.67425176470591,123.74129411764714,20879889.717647057,0.0,1.0,123.82377176470564,124.77561176470599,122.67425176470591,123.74129411764714,20879889.717647057,121.44710264320045,122.85219594231916,120.73527893284489,122.19856554010491,19078573.324586358,0.0,1.0,121.44710264320045,122.85219594231916,120.73527893284489,122.19856554010491,19078573.324586358,120.40678796437989,121.66253235966171,119.51875141554204,120.7983211025417,19633589.647126466,0.0,1.0,120.40678796437989,121.66253235966171,119.51875141554204,120.7983211025417,19633589.647126466,121.63887940438565,122.69892088220986,120.54673347015579,121.68584322656032,21086005.02459328,0.0,1.0,121.63887940438565,122.69892088220986,120.54673347015579,121.68584322656032,21086005.02459328
2017-01-13,127.49,129.27,127.37,128.34,24884325.0,0.0,1.0,127.49,129.27,127.37,128.34,24884325.0,120.91874999999987,122.33258333333329,120.18206666666667,121.52083333333344,19261527.083333332,0.0,1.0,120.91874999999987,122.33258333333329,120.18206666666667,121.52083333333344,19261527.083333332,119.78365384615387,121.01503846153841,119.00918461538468,120.13730769230762,18903086.115384616,0.0,1.0,119.78365384615387,121.01503846153841,119.00918461538468,120.13730769230762,18903086.115384616,123.81741882352917,124.78643529411775,122.6826047058824,123.75458823529422,20960691.752941176,0.0,1.0,123.81741882352917,124.78643529411775,122.6826047058824,123.75458823529422,20960691.752941176,122.37677915963116,123.8395504127316,121.75600525086875,123.143401610858,19971765.890034612,0.0,1.0,122.37677915963116,123.8395504127316,121.75600525086875,123.143401610858,19971765.890034612,120.93147033738879,122.22604848116825,120.10032538476115,121.3569639838349,20022533.006598577,0.0,1.0,120.93147033738879,122.22604848116825,120.10032538476115,121.3569639838349,20022533.006598577,121.77495197637667,122.85173667564683,120.7054140871289,121.84059105850078,21174338.047277153,0.0,1.0,121.77495197637667,122.85173667564683,120.7054140871289,121.84059105850078,21174338.047277153
2017-01-17,128.04,128.34,127.4,127.87,15294460.0,0.0,1.0,128.04,128.34,127.4,127.87,15294460.0,121.7395833333332,123.17341666666663,121.0779,122.43333333333344,19528784.0,0.0,1.0,121.7395833333332,123.17341666666663,121.0779,122.43333333333344,19528784.0,120.20826923076925,121.41465384615381,119.42572307692315,120.51884615384607,18648501.576923076,0.0,1.0,120.20826923076925,121.41465384615381,119.42572307692315,120.51884615384607,18648501.576923076,123.83094823529389,124.78102352941188,122.6886047058824,123.75576470588246,20955680.835294116,0.0,1.0,123.83094823529389,124.78102352941188,122.6886047058824,123.75576470588246,20955680.835294116,123.24804390430327,124.53192727231135,122.6243121353505,123.87057059380294,19252180.368490826,0.0,1.0,123.24804390430327,124.53192727231135,122.6243121353505,123.87057059380294,19252180.368490826,121.4580280901748,122.67893377885949,120.641042022927,121.83941109614342,19672305.376480162,0.0,1.0,121.4580280901748,122.67893377885949,120.641042022927,121.83941109614342,19672305.376480162,121.92065076762371,122.97937070644574,120.86110213161427,121.98080987109378,21037596.697340474,0.0,1.0,121.92065076762371,122.97937070644574,120.86110213161427,121.98080987109378,21037596.697340474
2017-01-18,128.41,128.43,126.84,127.92,13145852.0,0.0,1.0,128.41,128.43,126.84,127.92,13145852.0,122.69041666666654,124.08166666666664,121.97623333333333,123.39750000000011,19796365.583333332,0.0,1.0,122.69041666666654,124.08166666666664,121.97623333333333,123.39750000000011,19796365.583333332,120.6094230769231,121.75811538461534,119.77956923076931,120.86538461538454,18290928.346153848,0.0,1.0,120.6094230769231,121.75811538461534,119.77956923076931,120.86538461538454,18290928.346153848,123.8360070588233,124.7731411764707,122.67884000000004,123.75070588235305,20932551.588235293,0.0,1.0,123.8360070588233,124.7731411764707,122.67884000000004,123.75070588235305,20932551.588235293,124.04219099594891,125.13163076887884,123.27287949914273,124.49355973321786,18312745.234876852,0.0,1.0,124.04219099594891,125.13163076887884,123.27287949914273,124.49355973321786,18312745.234876852,121.97298897238409,123.10493868412915,121.10022409530278,122.28982508902169,19188864.385629777,0.0,1.0,121.97298897238409,123.10493868412915,121.10022409530278,122.28982508902169,19188864.385629777,122.07156586605107,123.10612952722606,121.00014626808834,122.11893057176601,20854067.75089069,0.0,1.0,122.07156586605107,123.10612952722606,121.00014626808834,122.11893057176601,20854067.75089069
2017-01-19,128.23,128.35,127.45,127.55,12195465.0,0.0,1.0,128.23,128.35,127.45,127.55,12195465.0,123.65999999999987,125.04166666666663,123.03257500000001,124.43916666666678,19255645.5,0.0,1.0,123.65999999999987,125.04166666666663,123.03257500000001,124.43916666666678,19255645.5,120.95596153846155,122.08157692307688,120.10649230769239,121.16807692307687,18088264.076923076,0.0,1.0,120.95596153846155,122.08157692307688,120.10649230769239,121.16807692307687,18088264.076923076,123.83635999999976,124.76337647058836,122.67001647058828,123.73282352941186,20792272.65882353,0.0,1.0,123.83635999999976,124.76337647058836,122.67001647058828,123.73282352941186,20792272.65882353,124.68646930426446,125.62676449674363,123.91551342235155,124.9637813127228,17371625.198741954,0.0,1.0,124.68646930426446,125.62676449674363,123.91551342235155,124.9637813127228,17371625.198741954,122.43647127072602,123.49346174456403,121.57057786602108,122.67946767502009,18670834.801509053,0.0,1.0,122.43647127072602,123.49346174456403,121.57057786602108,122.67946767502009,18670834.801509053,122.214785264515,123.22808000333707,121.1501428665049,122.24523451195749,20652704.89621881,0.0,1.0,122.214785264515,123.22808000333707,121.1501428665049,122.24523451195749,20652704.89621881
2017-01-20,128.1,128.48,126.78,127.04,19097223.0,0.0,1.0,128.1,128.48,126.78,127.04,19097223.0,124.6658333333332,125.9283333333333,123.97174166666667,125.28750000000012,19125088.083333332,0.0,1.0,124.6658333333332,125.9283333333333,123.97174166666667,125.28750000000012,19125088.083333332,121.29750000000003,122.4369615384615,120.45764615384624,121.52461538461533,18137944.692307692,0.0,1.0,121.29750000000003,122.4369615384615,120.45764615384624,121.52461538461533,18137944.692307692,123.81506588235271,124.7462000000001,122.6526047058824,123.71388235294128,20840960.05882353,0.0,1.0,123.81506588235271,124.7462000000001,122.6526047058824,123.71388235294128,20840960.05882353,125.21162787283916,126.06572380493691,124.35620366506669,125.2831995723039,17637101.783550885,0.0,1.0,125.21162787283916,126.06572380493691,124.35620366506669,125.2831995723039,17637101.783550885,122.85599191733891,123.86283494867038,121.95646098705656,123.00247006946306,18702419.112508383,0.0,1.0,122.85599191733891,123.86283494867038,121.95646098705656,123.00247006946306,18702419.112508383,122.35165072347976,123.35021767767806,121.28106977658616,122.35674068609801,20616530.898632325,0.0,1.0,122.35165072347976,123.35021767767806,121.28106977658616,122.35674068609801,20616530.898632325
2017-01-23,127.31,129.25,126.95,128.93,16593563.0,0.0,1.0,127.31,129.25,126.95,128.93,16593563.0,125.47916666666653,126.72749999999996,124.77674166666668,126.14083333333345,18871974.0,0.0,1.0,125.47916666666653,126.72749999999996,124.77674166666668,126.14083333333345,18871974.0,121.66096153846155,122.73426923076919,120.81687692307699,121.85615384615379,17631234.5,0.0,1.0,121.66096153846155,122.73426923076919,120.81687692307699,121.85615384615379,17631234.5,123.79930117647035,124.74714117647069,122.63989058823536,123.71729411764719,20905780.70588235,0.0,1.0,123.79930117647035,124.74714117647069,122.63989058823536,123.71729411764719,20905780.70588235,125.53445435394083,126.55561245033122,124.75524925505641,125.84424579194945,17476557.355312288,0.0,1.0,125.53445435394083,126.55561245033122,124.75524925505641,125.84424579194945,17476557.355312288,123.18591844198048,124.26188421173184,122.3263527657931,123.44154636061394,18546207.54861887,0.0,1.0,123.18591844198048,124.26188421173184,122.3263527657931,123.44154636061394,18546207.54861887,122.46696117177093,123.48742191773205,121.41290536317717,122.50960718177014,20522973.505640876,0.0,1.0,122.46696117177093,123.48742191773205,121.41290536317717,122.50960718177014,20522973.505640876
