Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2016-07-18,17.98,18.18,17.81,18.08,17363591.0,0.0,1.0,17.98,18.18,17.81,18.08,17363591.0,17.429166666666678,17.750824999999963,17.250083333333333,17.533333333333363,18788754.75,0.0,1.0,17.429166666666678,17.750824999999963,17.250083333333333,17.533333333333363,18788754.75,16.5315384615385,16.85878076923072,16.324269230769218,16.591923076923024,23094048.115384616,0.0,1.0,16.5315384615385,16.85878076923072,16.324269230769218,16.591923076923024,23094048.115384616,15.935058823529367,16.244005882352965,15.686440000000143,15.960823529411796,21937454.152941175,0.0,1.0,15.935058823529367,16.244005882352965,15.686440000000143,15.960823529411796,21937454.152941175,17.45787665131158,17.758894017543216,17.25428479689632,17.509233677511645,19901656.995082878,0.0,1.0,17.45787665131158,17.758894017543216,17.25428479689632,17.509233677511645,19901656.995082878,16.77819398673399,17.08789189923295,16.572673217144903,16.839461886337627,20886057.91652871,0.0,1.0,16.77819398673399,17.08789189923295,16.572673217144903,16.839461886337627,20886057.91652871,16.67297406324571,17.000763335516137,16.40165875290652,16.69708862208096,21942233.487309366,0.0,1.0,16.67297406324571,17.000763335516137,16.40165875290652,16.69708862208096,21942233.487309366
2016-07-19,18.29,18.75,18.05,18.65,29701125.0,0.0,1.0,18.29,18.75,18.05,18.65,29701125.0,17.57000000000001,17.895824999999963,17.385083333333334,17.68500000000003,19744183.333333332,0.0,1.0,17.57000000000001,17.895824999999963,17.385083333333334,17.68500000000003,19744183.333333332,16.66423076923081,17.008415384615333,16.457346153846142,16.747692307692255,23760290.5,0.0,1.0,16.66423076923081,17.008415384615333,16.457346153846142,16.747692307692255,23760290.5,15.95811764705878,16.267300000000024,15.709028235294259,15.983764705882384,21995306.870588236,0.0,1.0,15.95811764705878,16.267300000000024,15.709028235294259,15.983764705882384,21995306.870588236,17.585895628032876,17.911371860998106,17.376702520450735,17.6847361886637,21409267.45737782,0.0,1.0,17.585895628032876,17.911371860998106,17.376702520450735,17.6847361886637,21409267.45737782,16.890179617346288,17.211011017808286,16.682104830689724,16.97357582068299,21539025.848637693,0.0,1.0,16.890179617346288,17.211011017808286,16.682104830689724,16.97357582068299,21539025.848637693,16.710579317588834,17.041443257945993,16.439992270280786,16.742505165753492,22122672.824813798,0.0,1.0,16.710579317588834,17.041443257945993,16.439992270280786,16.742505165753492,22122672.824813798
2016-07-20,18.51,18.895,18.27,18.33,27276664.0,0.0,1.0,18.51,18.895,18.27,18.33,27276664.0,17.71250000000001,18.05374166666663,17.513416666666668,17.803333333333363,20841318.916666668,0.0,1.0,17.71250000000001,18.05374166666663,17.513416666666668,17.803333333333363,20841318.916666668,16.820384615384654,17.179376923076873,16.621576923076912,16.913461538461483,23959670.46153846,0.0,1.0,16.820384615384654,17.179376923076873,16.621576923076912,16.913461538461483,23959670.46153846,15.979999999999954,16.287864705882377,15.728440000000143,16.001176470588266,22115712.788235296,0.0,1.0,15.979999999999954,16.287864705882377,15.728440000000143,16.001176470588266,22115712.788235296,17.728065531412433,18.062699266998397,17.51413290191985,17.7840075442539,22311943.84855046,0.0,1.0,17.728065531412433,18.062699266998397,17.51413290191985,17.7840075442539,22311943.84855046,17.010166312357676,17.33575094241508,16.799726695083077,17.074051685817583,21964036.082071938,0.0,1.0,17.010166312357676,17.33575094241508,16.799726695083077,17.074051685817583,21964036.082071938,16.752426310203045,17.084549228691433,16.48255058957658,16.779423650270854,22242533.084701847,0.0,1.0,16.752426310203045,17.084549228691433,16.48255058957658,16.779423650270854,22242533.084701847
2016-07-21,18.52,18.76,18.45,18.56,15026338.0,0.0,1.0,18.52,18.76,18.45,18.56,15026338.0,17.84500000000001,18.158741666666632,17.642583333333334,17.91000000000003,20366450.833333332,0.0,1.0,17.84500000000001,18.158741666666632,17.642583333333334,17.91000000000003,20366450.833333332,16.970000000000038,17.312453846153794,16.773307692307682,17.06769230769225,22879870.653846152,0.0,1.0,16.970000000000038,17.312453846153794,16.773307692307682,17.06769230769225,22879870.653846152,15.996941176470543,16.304100000000023,15.748322352941319,16.02129411764709,22043652.282352943,0.0,1.0,15.996941176470543,16.304100000000023,15.748322352941319,16.02129411764709,22043652.282352943,17.84990160350283,18.1699763028448,17.658112455470643,17.90339099898407,21191081.41031193,0.0,1.0,17.84990160350283,18.1699763028448,17.658112455470643,17.90339099898407,21191081.41031193,17.122005844775625,17.441250872606556,16.92196916211396,17.18412193131258,21450132.52043698,0.0,1.0,17.122005844775625,17.441250872606556,16.92196916211396,17.18412193131258,21450132.52043698,16.79353267508204,17.123513200117213,16.528305227028284,16.820832402590135,22074714.594359946,0.0,1.0,16.79353267508204,17.123513200117213,16.528305227028284,16.820832402590135,22074714.594359946
2016-07-22,18.57,18.8,18.35,18.39,13928228.0,0.0,1.0,18.57,18.8,18.35,18.39,13928228.0,17.95500000000001,18.285408333333297,17.775083333333335,18.014166666666696,20217997.666666668,0.0,1.0,17.95500000000001,18.285408333333297,17.775083333333335,18.014166666666696,20217997.666666668,17.114230769230808,17.442453846153793,16.909846153846143,17.184230769230712,21979432.576923076,0.0,1.0,17.114230769230808,17.442453846153793,16.909846153846143,17.184230769230712,21979432.576923076,16.017411764705837,16.32468823529414,15.767969411764847,16.03894117647062,22059844.835294116,0.0,1.0,16.017411764705837,16.32468823529414,15.767969411764847,16.03894117647062,22059844.835294116,17.9606859721947,18.266903025484062,17.764556693090544,17.978253922217288,20073719.347187016,0.0,1.0,17.9606859721947,18.266903025484062,17.764556693090544,17.978253922217288,20073719.347187016,17.22926467108854,17.54189895611718,17.027749224179594,17.273446232696834,20892954.407812018,0.0,1.0,17.22926467108854,17.54189895611718,17.027749224179594,17.273446232696834,20892954.407812018,16.834845868684784,17.162501265230766,16.570670221748557,16.85732467229734,21885261.41774692,0.0,1.0,16.834845868684784,17.162501265230766,16.570670221748557,16.85732467229734,21885261.41774692
2016-07-25,18.12,18.3893,17.76,18.37,19639487.0,0.0,1.0,18.12,18.3893,17.76,18.37,19639487.0,18.046666666666674,18.372849999999964,17.85425,18.111666666666697,20549631.083333332,0.0,1.0,18.046666666666674,18.372849999999964,17.85425,18.111666666666697,20549631.083333332,17.206923076923115,17.517426923076872,16.988692307692297,17.276923076923023,20676336.96153846,0.0,1.0,17.206923076923115,17.517426923076872,16.988692307692297,17.276923076923023,20676336.96153846,16.033529411764658,16.34091529411767,15.78044000000014,16.056705882352972,22178431.82352941,0.0,1.0,16.033529411764658,16.34091529411767,15.78044000000014,16.056705882352972,22178431.82352941,17.985195822626284,18.285733329255745,17.763855663384305,18.038522549568473,20006914.37069671,0.0,1.0,17.985195822626284,18.285733329255745,17.763855663384305,18.038522549568473,20006914.37069671,17.295245065822723,17.604669403812206,17.081990022388513,17.354672437682254,20800104.97019631,0.0,1.0,17.295245065822723,17.604669403812206,17.081990022388513,17.354672437682254,20800104.97019631,16.864733174064206,17.191031468364933,16.598329053800917,16.89250316829043,21833034.105706293,0.0,1.0,16.864733174064206,17.191031468364933,16.598329053800917,16.89250316829043,21833034.105706293
2016-07-26,18.43,18.7,18.17,18.65,21453271.0,0.0,1.0,18.43,18.7,18.17,18.65,21453271.0,18.14583333333334,18.458266666666628,17.931749999999997,18.218333333333366,21212996.583333332,0.0,1.0,18.14583333333334,18.458266666666628,17.931749999999997,18.218333333333366,21212996.583333332,17.30423076923081,17.623196153846102,17.09523076923076,17.383846153846097,20593662.5,0.0,1.0,17.30423076923081,17.623196153846102,17.09523076923076,17.383846153846097,20593662.5,16.051999999999957,16.36197411764708,15.805851764706023,16.087764705882385,22219359.729411766,0.0,1.0,16.051999999999957,16.36197411764708,15.805851764706023,16.087764705882385,22219359.729411766,18.053627234529934,18.3494666632164,17.82633940747903,18.132596003481016,20229430.775204908,0.0,1.0,18.053627234529934,18.3494666632164,17.82633940747903,18.132596003481016,20229430.775204908,17.37930098687289,17.685805003529822,17.16258335406344,17.45062262748357,20848487.63907066,0.0,1.0,17.37930098687289,17.685805003529822,17.16258335406344,17.45062262748357,20848487.63907066,16.901134728155736,17.22612375979831,16.634879540921826,16.93337518763251,21824202.405573588,0.0,1.0,16.901134728155736,17.22612375979831,16.634879540921826,16.93337518763251,21824202.405573588
2016-07-27,18.52,18.65,18.164,18.45,43865915.0,0.0,1.0,18.52,18.65,18.164,18.45,43865915.0,18.228333333333342,18.49869166666663,17.989583333333332,18.249166666666696,22794825.0,0.0,1.0,18.228333333333342,18.49869166666663,17.989583333333332,18.249166666666696,22794825.0,17.39500000000004,17.710930769230718,17.179999999999993,17.47423076923071,21040272.03846154,0.0,1.0,17.39500000000004,17.710930769230718,17.179999999999993,17.47423076923071,21040272.03846154,16.082352941176424,16.393291764705904,15.836428235294258,16.11764705882356,22560285.611764707,0.0,1.0,16.082352941176424,16.393291764705904,15.836428235294258,16.11764705882356,22560285.611764707,18.125376890756097,18.395702561183107,17.878287190943794,18.18142738756086,23865812.963634923,0.0,1.0,18.125376890756097,18.395702561183107,17.878287190943794,18.18142738756086,23865812.963634923,17.46379721006749,17.75722685512021,17.236762364873556,17.524650581003304,22553482.25839876,0.0,1.0,17.46379721006749,17.75722685512021,17.236762364873556,17.524650581003304,22553482.25839876,16.938782757733506,17.25923716073323,16.67044048183062,16.968645532106173,22336800.37288583,0.0,1.0,16.938782757733506,17.25923716073323,16.67044048183062,16.968645532106173,22336800.37288583
2016-07-28,16.34,16.59,15.69,15.77,83100546.0,0.0,1.0,16.34,16.59,15.69,15.77,83100546.0,18.124166666666675,18.391191666666632,17.83708333333333,18.08750000000003,27717382.416666668,0.0,1.0,18.124166666666675,18.391191666666632,17.83708333333333,18.08750000000003,27717382.416666668,17.39500000000004,17.70900769230764,17.162307692307685,17.452307692307635,23356596.346153848,0.0,1.0,17.39500000000004,17.70900769230764,17.162307692307685,17.452307692307635,23356596.346153848,16.08658823529407,16.40017411764708,15.839840000000141,16.119647058823563,23371746.564705882,0.0,1.0,16.08658823529407,16.40017411764708,15.839840000000141,16.119647058823563,23371746.564705882,17.850703522947466,18.117902167154938,17.541627623106287,17.810438558705343,32978848.815383397,0.0,1.0,17.850703522947466,18.117902167154938,17.541627623106287,17.810438558705343,32978848.815383397,17.38055297228471,17.670765606592788,17.122187374882923,17.394676463891948,27038449.942961816,0.0,1.0,17.38055297228471,17.670765606592788,17.122187374882923,17.394676463891948,27038449.942961816,16.9248575773211,17.243673505832458,16.6476395403927,16.94077005461533,23749910.73630709,0.0,1.0,16.9248575773211,17.243673505832458,16.6476395403927,16.94077005461533,23749910.73630709
2016-07-29,15.89,16.34,15.88,16.31,31442403.0,0.0,1.0,15.89,16.34,15.88,16.31,31442403.0,17.95000000000001,18.22119166666663,17.667083333333327,17.938333333333365,28355599.0,0.0,1.0,17.95000000000001,18.22119166666663,17.667083333333327,17.938333333333365,28355599.0,17.37230769230773,17.700546153846098,17.15115384615384,17.45192307692302,23987250.615384616,0.0,1.0,17.37230769230773,17.700546153846098,17.15115384615384,17.45192307692302,23987250.615384616,16.08894117647054,16.404291764705903,15.846310588235436,16.12364705882356,23541419.05882353,0.0,1.0,16.08894117647054,16.404291764705903,15.846310588235436,16.12364705882356,23541419.05882353,17.549056827109393,17.84437875682341,17.285992604166857,17.57960185736606,32742472.536093645,0.0,1.0,17.549056827109393,17.84437875682341,17.285992604166857,17.57960185736606,32742472.536093645,17.270141641004365,17.572190376474804,17.030173495261966,17.31433005915921,27364668.687927607,0.0,1.0,17.270141641004365,17.572190376474804,17.030173495261966,17.31433005915921,27364668.687927607,16.900791122034562,17.22265784290612,16.629787458057983,16.926100983577765,23928805.90523018,0.0,1.0,16.900791122034562,17.22265784290612,16.629787458057983,16.926100983577765,23928805.90523018
2016-08-01,16.39,16.74,16.24,16.64,26015428.0,0.0,1.0,16.39,16.74,16.24,16.64,26015428.0,17.798333333333343,18.089524999999966,17.56208333333333,17.846666666666696,29030534.75,0.0,1.0,17.798333333333343,18.089524999999966,17.56208333333333,17.846666666666696,29030534.75,17.376923076923113,17.716699999999946,17.158653846153836,17.471538461538405,24459261.5,0.0,1.0,17.376923076923113,17.716699999999946,17.158653846153836,17.471538461538405,24459261.5,16.091647058823483,16.40452705882355,15.849016470588378,16.126941176470623,23619667.70588235,0.0,1.0,16.091647058823483,16.40452705882355,15.849016470588378,16.126941176470623,23619667.70588235,17.370740392169484,17.674474332696732,17.125070665064264,17.43504772546359,31707542.607463855,0.0,1.0,17.370740392169484,17.674474332696732,17.125070665064264,17.43504772546359,31707542.607463855,17.204945963892932,17.510546644884077,16.97164212524256,17.264379684406677,27264724.933266304,0.0,1.0,17.204945963892932,17.510546644884077,16.97164212524256,17.264379684406677,27264724.933266304,16.888912258731434,17.2114332419083,16.620722633451983,16.91944747233177,23977332.000457384,0.0,1.0,16.888912258731434,17.2114332419083,16.620722633451983,16.91944747233177,23977332.000457384
2016-08-02,16.65,16.85,16.4,16.64,26025346.0,0.0,1.0,16.65,16.85,16.4,16.64,26025346.0,17.684166666666677,17.970358333333298,17.43616666666666,17.736666666666697,29569861.833333332,0.0,1.0,17.684166666666677,17.970358333333298,17.43616666666666,17.736666666666697,29569861.833333332,17.39038461538465,17.708238461538407,17.163269230769224,17.45615384615379,24488613.653846152,0.0,1.0,17.39038461538465,17.708238461538407,17.163269230769224,17.45615384615379,24488613.653846152,16.094588235294072,16.404644705882372,15.851251764706026,16.128000000000036,23703698.835294116,0.0,1.0,16.094588235294072,16.404644705882372,15.851251764706026,16.128000000000036,23703698.835294116,17.25985725491264,17.547632127666468,17.013521331977454,17.312732690776883,30833358.514007878,0.0,1.0,17.25985725491264,17.547632127666468,17.013521331977454,17.312732690776883,30833358.514007878,17.16383885545642,17.46161726378155,16.92929826411348,17.21812933741359,27172919.08635769,0.0,1.0,17.16383885545642,17.46161726378155,16.92929826411348,17.21812933741359,27172919.08635769,16.883356159691164,17.20302781767787,16.6155895489531,16.91294869390545,24024960.233004887,0.0,1.0,16.883356159691164,17.20302781767787,16.6155895489531,16.91294869390545,24024960.233004887
2016-08-03,16.61,16.7,16.2,16.42,16611322.0,0.0,1.0,16.61,16.7,16.2,16.42,16611322.0,17.57000000000001,17.847024999999963,17.301999999999996,17.59833333333336,29507172.75,0.0,1.0,17.57000000000001,17.847024999999963,17.301999999999996,17.59833333333336,29507172.75,17.404615384615422,17.7005461538461,17.163269230769224,17.455384615384556,23914876.03846154,0.0,1.0,17.404615384615422,17.7005461538461,17.163269230769224,17.455384615384556,23914876.03846154,16.09694117647054,16.407821176470605,15.855604705882497,16.13317647058827,23652087.34117647,0.0,1.0,16.09694117647054,16.407821176470605,15.855604705882497,16.13317647058827,23652087.34117647,17.15987921569531,17.41722718494855,16.88836420398092,17.17538919988813,28645352.896468204,0.0,1.0,17.15987921569531,17.41722718494855,16.88836420398092,17.17538919988813,28645352.896468204,17.12281375505224,17.405201170168105,16.875276170475445,17.159008645753325,26390578.561442304,0.0,1.0,17.12281375505224,17.405201170168105,16.875276170475445,17.159008645753325,26390578.561442304,16.876999039698347,17.191329496336525,16.60592467572163,16.901484770791367,23852550.041539658,0.0,1.0,16.876999039698347,17.191329496336525,16.60592467572163,16.901484770791367,23852550.041539658
2016-08-04,16.34,17.88,16.33,17.61,55584629.0,0.0,1.0,16.34,17.88,16.33,17.61,55584629.0,17.40750000000001,17.774524999999965,17.15866666666666,17.511666666666695,31664131.416666668,0.0,1.0,17.40750000000001,17.774524999999965,17.15866666666666,17.511666666666695,31664131.416666668,17.406538461538496,17.75746923076918,17.19673076923076,17.523461538461483,25147107.653846152,0.0,1.0,17.406538461538496,17.75746923076918,17.19673076923076,17.523461538461483,25147107.653846152,16.10094117647054,16.411817647058847,15.859957647058966,16.139294117647097,23856183.31764706,0.0,1.0,16.10094117647054,16.411817647058847,15.859957647058966,16.139294117647097,23856183.31764706,17.033743951742185,17.488423002648773,16.802462018753086,17.24225239990534,32789856.91239617,0.0,1.0,17.033743951742185,17.488423002648773,16.802462018753086,17.24225239990534,32789856.91239617,17.064827550974297,17.440371453859356,16.83488534303282,17.19241541273456,28553100.81615028,0.0,1.0,17.064827550974297,17.440371453859356,16.83488534303282,17.19241541273456,28553100.81615028,16.86451068993792,17.207345089444978,16.59950782279787,16.917961869145056,24590505.366155013,0.0,1.0,16.86451068993792,17.207345089444978,16.59950782279787,16.917961869145056,24590505.366155013
2016-08-05,17.57,18.31,17.36,18.13,33100532.0,0.0,1.0,17.57,18.31,17.36,18.13,33100532.0,17.329166666666676,17.725774999999963,17.08283333333333,17.49500000000003,32149453.75,0.0,1.0,17.329166666666676,17.725774999999963,17.08283333333333,17.49500000000003,32149453.75,17.45769230769234,17.82169999999995,17.242884615384607,17.589230769230713,25701395.807692308,0.0,1.0,17.45769230769234,17.82169999999995,17.242884615384607,17.589230769230713,25701395.807692308,16.10070588235289,16.417464705882374,15.865487058823671,16.152000000000037,23755172.25882353,0.0,1.0,16.10070588235289,16.417464705882374,15.865487058823671,16.152000000000037,23755172.25882353,17.116244882243386,17.61481946377973,16.888237092791073,17.378828953766057,32837653.079719838,0.0,1.0,17.116244882243386,17.61481946377973,16.888237092791073,17.378828953766057,32837653.079719838,17.10224773238361,17.504788383203106,16.873782725030388,17.261866122902372,28889947.570509523,0.0,1.0,17.10224773238361,17.504788383203106,16.873782725030388,17.261866122902372,28889947.570509523,16.880917418078898,17.232988226899746,16.617193687383967,16.946148802420755,24788412.962290943,0.0,1.0,16.880917418078898,17.232988226899746,16.617193687383967,16.946148802420755,24788412.962290943
2016-08-08,18.19,18.58,18.14,18.26,22811743.0,0.0,1.0,18.19,18.58,18.14,18.26,22811743.0,17.301666666666677,17.710774999999966,17.057,17.470000000000027,32798237.5,0.0,1.0,17.301666666666677,17.710774999999966,17.057,17.470000000000027,32798237.5,17.518846153846187,17.882084615384564,17.308653846153838,17.644230769230713,25877386.615384616,0.0,1.0,17.518846153846187,17.882084615384564,17.308653846153838,17.644230769230713,25877386.615384616,16.113294117647012,16.43040588235296,15.880075294117788,16.163764705882393,23751630.482352942,0.0,1.0,16.113294117647012,16.43040588235296,15.880075294117788,16.163764705882393,23751630.482352942,17.281437977282867,17.763308777044386,17.080816001592446,17.51439373010974,31295205.375147555,0.0,1.0,17.281437977282867,17.763308777044386,17.080816001592446,17.51439373010974,31295205.375147555,17.182821974429267,17.584433688151023,16.96757659725036,17.335801965650344,28439710.194916226,0.0,1.0,17.182821974429267,17.584433688151023,16.96757659725036,17.335801965650344,28439710.194916226,16.911361199053804,17.264314082088124,16.65260778767736,16.976703481434225,24742443.893400457,0.0,1.0,16.911361199053804,17.264314082088124,16.65260778767736,16.976703481434225,24742443.893400457
2016-08-09,18.25,18.48,17.935,18.2,15485126.0,0.0,1.0,18.25,18.48,17.935,18.2,15485126.0,17.27500000000001,17.684108333333295,17.022416666666665,17.454166666666694,32927979.0,0.0,1.0,17.27500000000001,17.684108333333295,17.022416666666665,17.454166666666694,32927979.0,17.574615384615417,17.93900769230764,17.35499999999999,17.693846153846096,25930236.192307692,0.0,1.0,17.574615384615417,17.93900769230764,17.35499999999999,17.693846153846096,25930236.192307692,16.129411764705836,16.440876470588258,15.892840000000142,16.178117647058862,23659741.635294117,0.0,1.0,16.129411764705836,16.440876470588258,15.892840000000142,16.178117647058862,23659741.635294117,17.430447519239348,17.873568965191403,17.212228924424377,17.619871617785165,28862885.4712787,0.0,1.0,17.430447519239348,17.873568965191403,17.212228924424377,17.619871617785165,28862885.4712787,17.261872198545618,17.65077193347317,17.039237590046632,17.39981663486143,27480111.36566317,0.0,1.0,17.261872198545618,17.65077193347317,17.039237590046632,17.39981663486143,27480111.36566317,16.942492333959528,17.29258584762096,16.68243086238254,17.00515223767994,24527157.430763233,0.0,1.0,16.942492333959528,17.29258584762096,16.68243086238254,17.00515223767994,24527157.430763233
2016-08-10,18.17,18.79,17.971,18.68,19311410.0,0.0,1.0,18.17,18.79,17.971,18.68,19311410.0,17.27916666666668,17.717499999999962,17.04,17.48000000000003,32900639.25,0.0,1.0,17.27916666666668,17.717499999999962,17.04,17.48000000000003,32900639.25,17.622307692307725,17.988623076923027,17.3961923076923,17.747692307692247,25875876.769230768,0.0,1.0,17.622307692307725,17.988623076923027,17.3961923076923,17.747692307692247,25875876.769230768,16.141764705882306,16.45899411764708,15.911204705882493,16.202000000000037,23667231.4,0.0,1.0,16.141764705882306,16.45899411764708,15.911204705882493,16.202000000000037,23667231.4,17.544224823971756,18.014558355161956,17.328962936051397,17.78296829197206,27393427.706466593,0.0,1.0,17.544224823971756,18.014558355161956,17.328962936051397,17.78296829197206,27393427.706466593,17.329140924579278,17.73515919766034,17.108257027820954,17.494645032279102,26875022.375614047,0.0,1.0,17.329140924579278,17.73515919766034,17.108257027820954,17.494645032279102,26875022.375614047,16.971039023867448,17.327409432560007,16.712397586513177,17.044102185640874,24405860.97888502,0.0,1.0,16.971039023867448,17.327409432560007,16.712397586513177,17.044102185640874,24405860.97888502
2016-08-11,18.67,19.57,18.56,19.04,28645020.0,0.0,1.0,18.67,19.57,18.56,19.04,28645020.0,17.29916666666668,17.789999999999964,17.0725,17.512500000000028,33499951.666666668,0.0,1.0,17.29916666666668,17.789999999999964,17.0725,17.512500000000028,33499951.666666668,17.67692307692311,18.076699999999953,17.465423076923067,17.820769230769173,26373390.384615384,0.0,1.0,17.67692307692311,18.076699999999953,17.465423076923067,17.820769230769173,26373390.384615384,16.16447058823525,16.489464705882373,15.93649882352955,16.23176470588239,23837198.517647058,0.0,1.0,16.16447058823525,16.489464705882373,15.93649882352955,16.23176470588239,23837198.517647058,17.71742100489918,18.253857069752424,17.51835325358195,17.97635778551482,27585980.36701019,0.0,1.0,17.71742100489918,18.253857069752424,17.51835325358195,17.97635778551482,27585980.36701019,17.428463819054887,17.871073331166983,17.21579354427866,17.609115770628797,27006133.310753748,0.0,1.0,17.428463819054887,17.871073331166983,17.21579354427866,17.609115770628797,27006133.310753748,17.01054974424262,17.379562701570237,16.75536508450124,17.09051841388178,24504446.072399322,0.0,1.0,17.01054974424262,17.379562701570237,16.75536508450124,17.09051841388178,24504446.072399322
2016-08-12,19.17,19.83,19.1138,19.78,30959549.0,0.0,1.0,19.17,19.83,19.1138,19.78,30959549.0,17.353333333333346,17.888333333333296,17.15165,17.62333333333336,32424421.166666668,0.0,1.0,17.353333333333346,17.888333333333296,17.15165,17.62333333333336,32424421.166666668,17.75961538461542,18.17246923076918,17.55403076923076,17.919999999999945,26961838.96153846,0.0,1.0,17.75961538461542,18.17246923076918,17.55403076923076,17.919999999999945,26961838.96153846,16.195882352941133,16.525464705882374,15.971367058823668,16.269529411764744,24025715.211764704,0.0,1.0,16.195882352941133,16.525464705882374,15.971367058823668,16.269529411764744,24025715.211764704,17.940894696453153,18.49634059748282,17.763806599184726,18.253841203127926,28104990.9259317,0.0,1.0,17.940894696453153,18.49634059748282,17.763806599184726,18.253841203127926,28104990.9259317,17.557466499124896,18.016179010339798,17.356386615072836,17.76992200984148,27298978.917364582,0.0,1.0,17.557466499124896,18.016179010339798,17.356386615072836,17.76992200984148,27298978.917364582,17.060769517632327,17.436549615487206,16.81021240811749,17.15306449727988,24654564.74513422,0.0,1.0,17.060769517632327,17.436549615487206,16.81021240811749,17.15306449727988,24654564.74513422
2016-08-15,19.71,19.71,19.01,19.54,28380207.0,0.0,1.0,19.71,19.71,19.01,19.54,28380207.0,17.63416666666668,18.148333333333294,17.428316666666664,17.937500000000025,27864392.916666668,0.0,1.0,17.63416666666668,18.148333333333294,17.428316666666664,17.937500000000025,27864392.916666668,17.854615384615418,18.25073846153841,17.622107692307683,18.003461538461483,27534428.269230768,0.0,1.0,17.854615384615418,18.25073846153841,17.622107692307683,18.003461538461483,27534428.269230768,16.23152941176466,16.55264117647061,15.99877882352955,16.295058823529452,24093255.70588235,0.0,1.0,16.23152941176466,16.55264117647061,15.99877882352955,16.295058823529452,24093255.70588235,18.213064743152668,18.68305742863931,17.955528660848614,18.45171178726209,28147331.860403746,0.0,1.0,18.213064743152668,18.68305742863931,17.955528660848614,18.45171178726209,28147331.860403746,17.716913425115646,18.14164723179611,17.47887649543781,17.90103889800137,27379069.88644869,0.0,1.0,17.716913425115646,18.14164723179611,17.47887649543781,17.90103889800137,27379069.88644869,17.122379528850182,17.489420554661923,16.8613702590915,17.20857462525011,24741207.588270634,0.0,1.0,17.122379528850182,17.489420554661923,16.8613702590915,17.20857462525011,24741207.588270634
2016-08-16,19.85,21.1,19.83,20.86,58856771.0,0.0,1.0,19.85,21.1,19.83,20.86,58856771.0,17.96416666666668,18.544999999999963,17.75748333333333,18.31666666666669,30148923.583333332,0.0,1.0,17.96416666666668,18.544999999999963,17.75748333333333,18.31666666666669,30148923.583333332,17.943846153846188,18.363626923076875,17.712876923076916,18.11038461538456,28841074.307692308,0.0,1.0,17.943846153846188,18.363626923076875,17.712876923076916,18.11038461538456,28841074.307692308,16.26058823529407,16.592641176470607,16.03042588235308,16.334235294117686,24594945.047058824,0.0,1.0,16.26058823529407,16.592641176470607,16.03042588235308,16.334235294117686,24594945.047058824,18.464900936513796,19.054894747310183,18.243908866871905,18.822217666144844,32871860.95880317,0.0,1.0,18.464900936513796,19.054894747310183,18.243908866871905,18.822217666144844,32871860.95880317,17.874919838070042,18.36078447388529,17.653033792072044,18.120221201853123,29710751.45041545,0.0,1.0,17.874919838070042,18.36078447388529,17.653033792072044,18.120221201853123,29710751.45041545,17.185812563062967,17.573387518506994,16.930408160042862,17.29349149443034,25534592.783892248,0.0,1.0,17.185812563062967,17.573387518506994,16.930408160042862,17.29349149443034,25534592.783892248
